37500 6.2927737832069397189e-05
37600 6.2019530683755881356e-05
37700 6.4064450562000281706e-05
37800 6.2888674437999722631e-05
37900 6.493359059095382376e-05
38000 6.20488263666629775e-05
38100 6.4117185771465304983e-05
38200 6.3917972147464746776e-05
38300 6.2009766697883602162e-05
38400 6.3101559877395629558e-05
38500 6.2925778329372413595e-05
38600 6.2041014432907110564e-05
38700 6.5062500536441811002e-05
38800 6.2910154461860652618e-05
38900 6.2001954764127735226e-05
39000 6.3070312142372134709e-05
39100 6.2917970120906832328e-05
39200 6.298632919788360303e-05
39300 6.3078127801418300865e-05
39400 6.2925778329372413595e-05
39500 6.2017578631639482651e-05
39600 6.2109373509883881266e-05
39700 6.2957033514976506886e-05
39800 6.4025387167930607147e-05
39900 6.1896484345197675119e-05
40000 6.2988281250000001735e-05
40100 6.3080079853534699571e-05
40200 6.1927735805511469188e-05
40300 6.3019528985023496584e-05
40400 6.3111327588558194419e-05
40500 6.1982423067092891171e-05
40600 6.3074216246604918566e-05
40700 6.1921875923872000957e-05
40800 6.3013672828674314021e-05
40900 6.2105469405651097408e-05
41000 6.197656318545342294e-05
41100 6.2068358063697821555e-05
41200 6.2892578542232520041e-05
41300 6.2007810920476917789e-05
41400 6.407617032527923172e-05
41500 6.1947263777256014023e-05
41600 6.303906440734863986e-05
41700 6.5083988010883325878e-05
41800 6.9011718034744259334e-05
41900 6.6009767353534702173e-05
42000 6.4054690301418301733e-05
42100 6.4099609851837158854e-05
42200 6.2947265803813942024e-05
42300 6.303906440734863986e-05
42400 6.1886720359325409478e-05
42500 6.4931638538837438608e-05
42600 6.5019533038139339033e-05
42700 6.1890624463558193335e-05
42800 6.2982425093650819172e-05
42900 6.4050778746604919434e-05
43000 6.2898434698581702604e-05
43100 6.299023330211640044e-05
43200 6.2105469405651097408e-05
43300 6.2953121960163111034e-05
43400 6.3044920563697822422e-05
43500 6.3113279640674593124e-05
43600 6.3937500119209291611e-05
43700 6.2052734196186060578e-05
43800 6.2900394201278686198e-05
43900 6.396874785423278646e-05
44000 6.20839856564998682e-05
44100 6.2908202409744267466e-05
44200 6.2023438513278964434e-05
44300 6.3115231692790991829e-05
44400 6.1962891370058060668e-05
44500 6.3054688274860387284e-05
44600 6.2902346253395084903e-05
44700 6.2970705330371855605e-05
44800 6.2085937708616253353e-05
44900 6.2910154461860652618e-05
45000 6.2001954764127735226e-05
45100 6.2117189168930060975e-05
45200 6.2941409647464759461e-05
45300 6.3009768724441530163e-05
45400 6.1880860477685927694e-05
45500 8.811914175748824954e-05
45600 6.38964846730232319e-05
45700 6.2988281250000001735e-05
45800 6.3056640326976772437e-05
45900 6.6054686903953559293e-05
46000 6.3878908753395085771e-05
46100 6.2970705330371855605e-05
46200 6.3062496483325954999e-05
46300 6.2910154461860652618e-05
46400 6.4908206462860109916e-05
46500 6.6906251013278968771e-05
46600 6.395117193460464033e-05
46700 6.3042968511581423717e-05
46800 6.4111329615116122421e-05
46900 6.2982425093650819172e-05
47000 6.4027346670627590742e-05
47100 6.3095703721046446995e-05
47200 6.1943359673023230165e-05
47300 6.4964845776557917051e-05
47400 6.5009765326976774171e-05
47500 6.2101561576128000777e-05
47600 6.2925778329372413595e-05
47700 6.3994139432907112298e-05
47800 6.2109373509883881266e-05
47900 6.2957033514976506886e-05
48000 6.4025387167930607147e-05
48100 6.3117191195487975424e-05
48200 9.2970706522464759028e-05
48300 6.3062496483325954999e-05
48400 6.2910154461860652618e-05
48500 6.2025390565395363139e-05
48600 6.3117191195487975424e-05
48700 6.2941409647464759461e-05
48800 6.3009768724441530163e-05
48900 6.1880860477685927694e-05
49000 6.2949217855930327177e-05
49100 6.2041014432907110564e-05
49200 6.2888674437999722631e-05
49300 6.3933596014976507753e-05
49400 6.3025392591953277588e-05
49500 6.3117191195487975424e-05
49600 6.2964841723442074601e-05
49700 6.3056640326976772437e-05
49800 6.2904298305511470056e-05
49900 6.3972659409046168759e-05
50000 6.4041018486022953013e-05
50100 6.2888674437999722631e-05
50200 6.2957033514976506886e-05
50300 6.3025392591953277588e-05
50400 6.3117191195487975424e-05
50500 6.1988282948732372954e-05
50600 6.3056640326976772437e-05
50700 6.2904298305511470056e-05
50800 6.3972659409046168759e-05
50900 6.2087889760732652058e-05
51000 6.1935547739267349677e-05
51100 6.400390714406967716e-05
51200 6.4072266221046447862e-05
51300 6.2919922173023231033e-05
51400 6.3011720776557928868e-05
51500 6.3103511929512028263e-05
51600 6.1974611133337024235e-05
51700 6.206640601158142285e-05
51800 6.1914063990116120469e-05
51900 6.2005858868360519084e-05
52000 6.3074216246604918566e-05
52100 6.2921874225139616185e-05
52200 6.2013670802116399572e-05
52300 6.3082031905651098276e-05
52400 6.1953123658895495806e-05
52500 6.2044922262430193642e-05
52600 6.189257651567459204e-05
52700 6.1984375119209289876e-05
52800 6.3076168298721317271e-05
52900 6.292382627725601489e-05
53000 6.2992185354232785592e-05
53100 6.4060546457767484295e-05
53200 6.2908202409744267466e-05
53300 6.2976561486721038168e-05
53400 6.3068360090255736004e-05
53500 6.2916018068790433623e-05
53600 6.3007809221744533017e-05
53700 6.3099607825279230853e-05
53800 6.1970703303813941157e-05
53900 6.4015626907348640727e-05
54000 6.3083983957767483428e-05
54100 6.3908204436302181914e-05
54200 6.3000001013278965302e-05
54300 6.2115233391523363049e-05
54400 6.2962889671325689448e-05
54500 6.2078125774860386417e-05
54600 6.2902346253395084903e-05
54700 6.2994137406349184297e-05
54800 6.3085936009883882133e-05
54900 6.2910154461860652618e-05
55000 6.3978515565395351321e-05
55100 6.3046872615814207575e-05
55200 6.5068356692790980012e-05
55300 6.2916018068790433623e-05
55400 6.2007810920476917789e-05
55500 6.3099607825279230853e-05
55600 7.002734392881393476e-05
55700 6.3119143247604374129e-05
55800 6.2943361699581144614e-05
55900 6.203515455126762878e-05
56000 6.408007442951202913e-05
56100 6.3904300332069398057e-05
56200 6.4949221909046169626e-05
56300 6.4994141459465026747e-05
56400 6.3085936009883882133e-05
56500 6.1933591961860651751e-05
56600 6.3025392591953277588e-05
56700 6.2117189168930060975e-05
56800 6.1964843422174459373e-05
56900 7.1113280951976779592e-05
57000 6.3111327588558194419e-05
57100 6.3912108540534979324e-05
57200 6.3980467617511750027e-05
57300 6.3072264194488533414e-05
57400 6.2919922173023231033e-05
57500 6.3988283276557929736e-05
57600 6.2103517353534698703e-05
57700 6.2927737832069397189e-05
57800 6.2042970210313794937e-05
57900 6.1890624463558193335e-05
58000 6.3958987593650820039e-05
58100 6.4980469644069678028e-05
58200 6.4978517591953279323e-05
58300 6.5023437142372136443e-05
58400 6.4091794192790992697e-05
58500 6.6089846193790436442e-05
58600 6.3914060592651364477e-05
58700 6.3005857169628147864e-05
58800 6.3074216246604918566e-05
58900 6.1945311725139615318e-05
59000 6.2037110328674313154e-05
59100 6.4082033932209012724e-05
59200 7.1939453482627876784e-05
59300 6.5960936248302462753e-05
59400 6.5005861222743990314e-05
59500 6.4074218273162846567e-05
59600 6.8025387823581693605e-05
59700 6.4070314168930049157e-05
59800 6.2894530594348905194e-05
59900 6.2962889671325689448e-05
60000 6.2054686248302459283e-05
60100 6.3878908753395085771e-05
60200 6.2970705330371855605e-05
60300 6.5015621483325956734e-05
60400 6.3083983957767483428e-05
60500 6.1931639909744266598e-05
60600 6.3023440539836878883e-05
60700 6.4068362116813664005e-05
60800 6.2916018068790433623e-05
60900 6.2984377145767217877e-05
61000 6.4029298722743989447e-05
61100 6.4097657799720760149e-05
61200 6.1945311725139615318e-05
61300 6.299023330211640044e-05
61400 6.3082031905651098276e-05
61500 6.2929689884185795895e-05
61600 6.3021481037139895289e-05
61700 6.3113279640674593124e-05
61800 6.3937500119209291611e-05
61900 6.2052734196186060578e-05
62000 6.3121095299720759281e-05
62100 6.1968751251697542452e-05
62200 6.2060546129941941067e-05
62300 6.5105468034744269417e-05
62400 6.2953121960163111034e-05
62500 6.3044920563697822422e-05
62600 6.2892578542232520041e-05
62700 6.3960939645767218745e-05
62800 6.3029296696186061445e-05
62900 6.3121095299720759281e-05
63000 6.2968753278255470453e-05
63100 6.4037106931209570714e-05
63200 6.2884762883186340332e-05
63300 6.590624898672104077e-05
63400 6.4951173961162568331e-05
63500 6.3042968511581423717e-05
63600 6.1914063990116120469e-05
63700 6.2982425093650819172e-05
63800 6.3074216246604918566e-05
63900 6.2921874225139616185e-05
64000 6.3013672828674314021e-05
64100 6.3082031905651098276e-05
64200 6.2929689884185795895e-05
64300 6.3021481037139895289e-05
64400 6.3113279640674593124e-05
64500 6.293749809265136361e-05
64600 6.3005857169628147864e-05
64700 6.3074216246604918566e-05
64800 6.1945311725139615318e-05
64900 6.2037110328674313154e-05
65000 6.4105466008186341416e-05
65100 6.1953123658895495806e-05
65200 6.2044922262430193642e-05
65300 0.00013296093046665191607
65400 6.5958984196186064048e-05
65500 6.2074217945337303338e-05
65600 6.2898434698581702604e-05
65700 6.2013670802116399572e-05
65800 6.3105471432209011857e-05
65900 6.197656318545342294e-05
66000 6.2068358063697821555e-05
66100 6.2916018068790433623e-05
66200 6.3007809221744533017e-05
66300 6.2099609524011615625e-05
66400 6.3923828303813929339e-05
66500 6.2015626579523083946e-05
66600 6.1886720359325409478e-05
66700 6.1978515237569808093e-05
66800 6.8906247615814212779e-05
66900 6.1998046934604652148e-05
67000 6.5042965114116667725e-05
67100 6.1914063990116120469e-05
67200 6.3005857169628147864e-05
67300 6.30976557731628457e-05
67400 6.2921874225139616185e-05
67500 6.2013670802116399572e-05
67600 6.3105471432209011857e-05
67700 6.3929684460163111901e-05
67800 6.2998048961162566597e-05
67900 6.2089845538139349984e-05
68000 6.291406601667404847e-05
68100 6.2029298394918446218e-05
68200 6.190039217472077175e-05
68300 6.1992187052965170365e-05
68400 6.2107421457767482561e-05
68500 6.3908204436302181914e-05
68600 6.3000001013278965302e-05
68700 6.2091797590255735136e-05
68800 6.2916018068790433623e-05
68900 6.203125044703483137e-05
69000 6.2878906726837157769e-05
69100 6.2947265803813942024e-05
69200 6.2062498182058339772e-05
69300 6.1910156160593037391e-05
69400 6.2001954764127735226e-05
69500 6.309375166893004829e-05
69600 6.2917970120906832328e-05
69700 6.2009766697883602162e-05
69800 6.2101561576128000777e-05
69900 6.2949217855930327177e-05
70000 6.3041016459465025012e-05
70100 6.2888674437999722631e-05
70200 6.2980465590953822025e-05
70300 6.4048826694488520729e-05
70400 6.1919920146465303032e-05
70500 6.4941406250000003469e-05
70600 6.2056642025709157209e-05
70700 6.2904298305511470056e-05
70800 6.2996096909046167892e-05
70900 6.3064455986022952146e-05
71000 6.6085934638977054142e-05
71100 6.2933593988418579752e-05
71200 6.20488263666629775e-05
71300 6.2896482646465303899e-05
71400 6.2988281250000001735e-05
71500 6.3056640326976772437e-05
71600 6.3880860805511470923e-05
71700 6.0996092855930332218e-05
71800 6.3064455986022952146e-05
71900 6.3888669013977052191e-05
72000 6.2980465590953822025e-05
72100 6.3072264194488533414e-05
72200 6.38964846730232319e-05
72300 6.3941404223442075468e-05
72400 6.3986331224441531031e-05
72500 6.3078127801418300865e-05
72600 6.4878903329372401777e-05
72700 6.2947265803813942024e-05
72800 6.2062498182058339772e-05
72900 6.3886716961860653486e-05
73000 6.1978515237569808093e-05
73100 6.3070312142372134709e-05
73200 6.2917970120906832328e-05
73300 6.3009768724441530163e-05
73400 6.3101559877395629558e-05
73500 6.1949219554662711949e-05
73600 6.3017576932907111431e-05
73700 6.3109375536441809267e-05
73800 6.2933593988418579752e-05
73900 6.2025390565395363139e-05
74000 6.1896484345197675119e-05
74100 6.3941404223442075468e-05
74200 6.3009768724441530163e-05
74300 6.3101559877395629558e-05
74400 6.1949219554662711949e-05
74500 6.3041016459465025012e-05
74600 6.4109377562999723715e-05
74700 6.2957033514976506886e-05
74800 6.304882466793060628e-05
74900 6.4117185771465304983e-05
75000 6.1964843422174459373e-05
75100 6.4009763300418859723e-05
75200 6.1880860477685927694e-05
75300 6.297265738248825431e-05
75400 6.3041016459465025012e-05
75500 6.2888674437999722631e-05
75600 6.3933596014976507753e-05
75700 6.3025392591953277588e-05
75800 6.1896484345197675119e-05
75900 6.1988282948732372954e-05
76000 6.2103517353534698703e-05
76100 6.3904300332069398057e-05
76200 6.2996096909046167892e-05
76300 6.5041013062000282573e-05
76400 6.2888674437999722631e-05
76500 6.2980465590953822025e-05
76600 6.2095701694488532546e-05
76700 6.4896486699581146349e-05
76800 0.00014404296874999999241
76900 6.3111327588558194419e-05
77000 6.195898354053497759e-05
77100 6.2050782144069675426e-05
77200 6.2898434698581702604e-05
77300 6.1990235000848771659e-05
77400 6.2105469405651097408e-05
77500 6.2929689884185795895e-05
77600 6.1998046934604652148e-05
77700 6.3066408038139350851e-05
77800 6.291406601667404847e-05
77900 6.3958987593650820039e-05
78000 6.3050784170627589874e-05
78100 6.4095705747604374996e-05
78200 6.3919924199581145481e-05
78300 6.2988281250000001735e-05
78400 6.4056642353534700438e-05
78500 6.5101563930511472007e-05
78600 6.1972655355930326309e-05
78700 6.3041016459465025012e-05
78800 6.4109377562999723715e-05
78900 6.2957033514976506886e-05
79000 6.304882466793060628e-05
79100 6.2896482646465303899e-05
79200 6.2964841723442074601e-05
79300 6.2080077826976771569e-05
79400 6.2927737832069397189e-05
79500 6.3019528985023496584e-05
79600 6.3111327588558194419e-05
79700 6.2935546040534978457e-05
79800 6.2027342617511748292e-05
79900 6.2119141221046446128e-05
80000 6.2966793775558473306e-05
80100 6.2058594077825542362e-05
80200 6.1882812529802326399e-05
80300 6.4904294908046727616e-05
80400 6.2996096909046167892e-05
80500 6.3087888062000280838e-05
80600 6.2935546040534978457e-05
80700 6.3003905117511749159e-05
80800 6.5025389194488521596e-05
80900 6.2117189168930060975e-05
81000 6.2964841723442074601e-05
81100 6.5009765326976774171e-05
81200 6.4031250774860388152e-05
81300 6.4099609851837158854e-05
81400 6.2947265803813942024e-05
81500 6.2062498182058339772e-05
81600 6.2910154461860652618e-05
81700 6.3001953065395350454e-05
81800 6.309375166893004829e-05
81900 6.3894532620906833195e-05
82000 6.298632919788360303e-05
82100 6.4054690301418301733e-05
82200 6.2902346253395084903e-05
82300 6.2017578631639482651e-05
82400 6.6039063036441798316e-05
82500 6.6037110984325413164e-05
82600 6.1908204108476638686e-05
82700 6.2976561486721038168e-05
82800 6.4044922590255736871e-05
82900 6.2892578542232520041e-05
83000 6.2984377145767217877e-05
83100 6.3076168298721317271e-05
83200 6.292382627725601489e-05
83300 6.2992185354232785592e-05
83400 6.2107421457767482561e-05
83500 6.2908202409744267466e-05
83600 6.2023438513278964434e-05
83700 6.2091797590255735136e-05
83800 6.4892575144767764049e-05
83900 6.3960939645767218745e-05
84000 6.5005861222743990314e-05
84100 6.4074218273162846567e-05
84200 6.2921874225139616185e-05
84300 6.3966795802116401307e-05
84400 6.3058592379093171142e-05
84500 6.3882812857627869628e-05
84600 6.4927734434604641198e-05
84700 6.3019528985023496584e-05
84800 6.3087888062000280838e-05
84900 6.5109372138977053275e-05
85000 6.3910156488418580619e-05
85100 6.3001953065395350454e-05
85200 6.3070312142372134709e-05
85300 6.2917970120906832328e-05
85400 6.4962893724441531898e-05
85500 6.3054688274860387284e-05
85600 6.2902346253395084903e-05
85700 6.2994137406349184297e-05
85800 6.3085936009883882133e-05
85900 6.3910156488418580619e-05
86000 6.3001953065395350454e-05
86100 6.309375166893004829e-05
86200 6.3917972147464746776e-05
86300 6.3009768724441530163e-05
86400 6.3078127801418300865e-05
86500 6.390234082937240091e-05
86600 6.2994137406349184297e-05
86700 6.3062496483325954999e-05
86800 6.2910154461860652618e-05
86900 6.3001953065395350454e-05
87000 6.3070312142372134709e-05
87100 6.5091796219348907145e-05
87200 6.1939451843500133534e-05
87300 6.203125044703483137e-05
87400 6.1902344226837156902e-05
87500 6.1994139105081555517e-05
87600 6.3085936009883882133e-05
87700 6.2933593988418579752e-05
87800 6.3025392591953277588e-05
87900 6.3117191195487975424e-05
88000 6.1964843422174459373e-05
